"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"8751","NBA_Milwaukee_SanAntonio_20120110",20120110,"Milwaukee","SanAntonio",106,103,16.5,-109.9,-108.1,109.444444444444,-127.333333333333
"8752","NBA_Memphis_OklahomaCity_20120110",20120110,"Memphis","OklahomaCity",95,100,17.0625,-108.8,-109.2,121.444444444444,-139.5
"8753","NBA_Minnesota_Chicago_20120110",20120110,"Minnesota","Chicago",100,111,23.5,-108.5,-110.5,241.8,-285.5
"8754","NBA_Utah_Cleveland_20120110",20120110,"Utah","Cleveland",113,105,20.3,-109.3,-108.7,-263.5,224.7
"8755","NBA_Portland_LAClippers_20120110",20120110,"Portland","LAClippers",105,97,19.8,-111.3,-106.7,-229,194.222222222222
"8756","NBA_LALakers_Phoenix_20120110",20120110,"LALakers","Phoenix",99,83,20.25,-110.8,-87.2,-350,291.7
"8757","NBA_GoldenState_Miami_20120110",20120110,"GoldenState","Miami",111,106,26.9375,-89,-109,416.875,-519.444444444444
"8785","NBA_Toronto_Sacramento_20120111",20120111,"Toronto","Sacramento",91,98,22.6111111111111,-108.333333333333,-109.444444444444,-229,194.1
"8786","NBA_Indiana_Atlanta_20120111",20120111,"Indiana","Atlanta",96,84,8.15,-108.5,-109.375,-141.555555555556,123.444444444444
"8787","NBA_NewYork_Philadelphia_20120111",20120111,"NewYork","Philadelphia",85,79,11.85,-108.5,-109.375,-165.333333333333,146.8
"8788","NBA_Boston_Dallas_20120111",20120111,"Boston","Dallas",85,90,12.8888888888889,-109.375,-108.75,-196.111111111111,167.5
"8789","NBA_Chicago_Washington_20120111",20120111,"Chicago","Washington",78,64,-5.7,-108.5,-109.5,-854.444444444444,625.444444444444
"8790","NBA_NewOrleans_OklahomaCity_20120111",20120111,"NewOrleans","OklahomaCity",85,95,23.4375,-109.3,-109.285714285714,233.555555555556,-276.666666666667
"8791","NBA_SanAntonio_Houston_20120111",20120111,"SanAntonio","Houston",101,95,27.0625,-109.625,-108.3,-287,242.4
"8792","NBA_Denver_Brooklyn_20120111",20120111,"Denver","Brooklyn",123,115,-6.875,-108.375,-109.777777777778,-1041.875,718.666666666667
"8793","NBA_Utah_LALakers_20120111",20120111,"Utah","LALakers",87,90,1.85714285714286,-111.875,-86.6,108.666666666667,-126.25
"8794","NBA_Portland_Orlando_20120111",20120111,"Portland","Orlando",104,107,11.9,-108.5,-109.5,-152.2,133.8
"8795","NBA_LAClippers_Miami_20120111",20120111,"LAClippers","Miami",95,89,2.78571428571429,-108.25,-109.8,136.777777777778,-155.5
"8831","NBA_Memphis_NewYork_20120112",20120112,"Memphis","NewYork",94,83,17.05,-88.6,-109.4,-176.1,157
"8832","NBA_Milwaukee_Detroit_20120112",20120112,"Milwaukee","Detroit",102,93,20.1,-107.7,-110.3,-421,341.5
"8833","NBA_GoldenState_Orlando_20120112",20120112,"GoldenState","Orlando",109,117,19.4375,-112.5,-85.6,145.555555555556,-163.7
"8893","NBA_Toronto_Indiana_20120113",20120113,"Toronto","Indiana",90,95,22.625,-109,-109,201.5,-239
"8894","NBA_Charlotte_Detroit_20120113",20120113,"Charlotte","Detroit",81,98,13.6111111111111,-108.333333333333,-109.444444444444,-156.666666666667,138.6
"8895","NBA_NewOrleans_Minnesota_20120113",20120113,"NewOrleans","Minnesota",80,87,13.4375,-109.8,-108.2,103.375,-121.142857142857
"8896","NBA_Houston_Sacramento_20120113",20120113,"Houston","Sacramento",103,89,20.15,-109.5,-108.5,-428.75,344.444444444444
"8897","NBA_Dallas_Milwaukee_20120113",20120113,"Dallas","Milwaukee",102,76,19.85,-108.3,-109.111111111111,-511.875,409.888888888889
"8898","NBA_SanAntonio_Portland_20120113",20120113,"SanAntonio","Portland",99,83,0.1,-108.5,-109.5,-120.111111111111,76.875
"8899","NBA_Phoenix_Brooklyn_20120113",20120113,"Phoenix","Brooklyn",103,110,19.9,-108.5,-109.444444444444,-244,206.333333333333
"8900","NBA_Denver_Miami_20120113",20120113,"Denver","Miami",117,104,19.5,-109.2,-108.5,143.666666666667,-160.888888888889
"8901","NBA_LALakers_Cleveland_20120113",20120113,"LALakers","Cleveland",97,92,-5.65,-108,-110,-787.5,580.375
"8921","NBA_Washington_Philadelphia_20120114",20120114,"Washington","Philadelphia",90,103,24.9375,-107,-111,314.444444444444,-380
"8922","NBA_Charlotte_GoldenState_20120114",20120114,"Charlotte","GoldenState",112,100,19.375,-108.2,-109.8,141.111111111111,-159
"8923","NBA_Atlanta_Minnesota_20120114",20120114,"Atlanta","Minnesota",93,91,20.2,-109.4,-88.7,-331.111111111111,276.111111111111
"8924","NBA_Indiana_Boston_20120114",20120114,"Indiana","Boston",97,83,11.95,-108.7,-109.3,-158.888888888889,140.5
"8925","NBA_Chicago_Toronto_20120114",20120114,"Chicago","Toronto",77,64,-5.95,-108.7,-109.3,-1968.75,1231.25
"8926","NBA_Memphis_NewOrleans_20120114",20120114,"Memphis","NewOrleans",108,99,-5.65,-108.7,-109.3,-781.333333333333,580.666666666667
"8927","NBA_Houston_Portland_20120114",20120114,"Houston","Portland",107,105,12.9375,-111.111111111111,-84.5555555555556,-13.3333333333333,-93.3333333333333
"8928","NBA_OklahomaCity_NewYork_20120114",20120114,"OklahomaCity","NewYork",104,92,-5.55,-87.5,-110.6,-788.333333333333,583.777777777778
"8929","NBA_Dallas_Sacramento_20120114",20120114,"Dallas","Sacramento",99,60,-5.65,-108.8,-109.2,-1163.33333333333,795.666666666667
"8930","NBA_Utah_Brooklyn_20120114",20120114,"Utah","Brooklyn",107,94,20.25,-109.5,-108.5,-400,326.6
"8931","NBA_LAClippers_LALakers_20120114",20120114,"LAClippers","LALakers",0,0,9.95,-110.9,-87.2,-144.555555555556,126.444444444444
"9012","NBA_Detroit_GoldenState_20120115",20120115,"Detroit","GoldenState",91,99,15.0625,-109.125,-86.3333333333333,-191,167.6
"9013","NBA_SanAntonio_Phoenix_20120115",20120115,"SanAntonio","Phoenix",102,91,20,-110.4,-79.2857142857143,-429,345.555555555556
"9033","NBA_NewYork_Orlando_20120116",20120116,"NewYork","Orlando",93,102,16.4375,-108.8,-109.2,110,-128
"9034","NBA_Memphis_Chicago_20120116",20120116,"Memphis","Chicago",102,86,19,-108.888888888889,-108.888888888889,112.222222222222,-130.222222222222
"9035","NBA_Philadelphia_Milwaukee_20120116",20120116,"Philadelphia","Milwaukee",94,82,23.2222222222222,-109.444444444444,-108,-445.625,359.1
"9036","NBA_Washington_Houston_20120116",20120116,"Washington","Houston",106,114,22.3125,-107.8,-110.2,197.1,-232.5
"9037","NBA_Charlotte_Cleveland_20120116",20120116,"Charlotte","Cleveland",94,102,0.0555555555555556,-84.4444444444444,-111.111111111111,-113.888888888889,-59.4444444444444
"9038","NBA_NewOrleans_Portland_20120116",20120116,"NewOrleans","Portland",77,84,22.9375,-108.6,-110.111111111111,209.888888888889,-246.5
"9039","NBA_LAClippers_Brooklyn_20120116",20120116,"LAClippers","Brooklyn",101,91,23.3333333333333,-108.555555555556,-109.125,-337,280
"9040","NBA_Atlanta_Toronto_20120116",20120116,"Atlanta","Toronto",93,84,-5.55,-87.7,-110.3,-630.5,475.375
"9041","NBA_Boston_OklahomaCity_20120116",20120116,"Boston","OklahomaCity",88,97,17.3125,-109.7,-108.3,123.75,-141.444444444444
"9042","NBA_Minnesota_Sacramento_20120116",20120116,"Minnesota","Sacramento",99,86,13.2222222222222,-110.333333333333,-108,-318.888888888889,263.777777777778
"9043","NBA_LALakers_Dallas_20120116",20120116,"LALakers","Dallas",73,70,16.95,-108.8,-109.2,-177.777777777778,158.3
"9060","NBA_Orlando_Charlotte_20120117",20120117,"Orlando","Charlotte",96,89,-5.65,-108.6,-109.4,-1193.88888888889,821.666666666667
"9061","NBA_Cleveland_GoldenState_20120117",20120117,"Cleveland","GoldenState",95,105,6.1,-107.4,-110.6,-125.666666666667,107.666666666667
"9062","NBA_Miami_SanAntonio_20120117",20120117,"Miami","SanAntonio",120,98,20.3,-109.3,-109.7,-310.5,257.8
"9063","NBA_Chicago_Phoenix_20120117",20120117,"Chicago","Phoenix",118,97,19.9,-109,-109,-480,384.7
"9064","NBA_Milwaukee_Denver_20120117",20120117,"Milwaukee","Denver",95,105,21.2142857142857,-110.777777777778,-108.3,126.8,-146.1
"9065","NBA_Houston_Detroit_20120117",20120117,"Houston","Detroit",97,80,20.2,-110.1,-108.9,-347.5,285.9
"9066","NBA_Utah_LAClippers_20120117",20120117,"Utah","LAClippers",108,79,19.95,-109,-109,-201.5,175
"9082","NBA_Philadelphia_Denver_20120118",20120118,"Philadelphia","Denver",104,108,20.4,-108.8,-109.2,-241.5,204.1
"9083","NBA_Washington_OklahomaCity_20120118",20120118,"Washington","OklahomaCity",105,102,21.875,-110.5,-86.1111111111111,605.333333333333,-842.555555555556
"9084","NBA_Orlando_SanAntonio_20120118",20120118,"Orlando","SanAntonio",83,85,19.85,-107.4,-110.6,-197.5,171.1
"9085","NBA_Boston_Toronto_20120118",20120118,"Boston","Toronto",96,73,20.05,-109.8,-88.2,-537.5,426.2
"9086","NBA_Brooklyn_GoldenState_20120118",20120118,"Brooklyn","GoldenState",107,100,12.05,-108.5,-109.444444444444,-145.7,127.4
"9087","NBA_NewYork_Phoenix_20120118",20120118,"NewYork","Phoenix",88,91,12.9444444444444,-109.222222222222,-109.3,-357,297.4
"9088","NBA_Atlanta_Portland_20120118",20120118,"Atlanta","Portland",92,89,5.95,-108.7,-109.222222222222,-133.222222222222,115.222222222222
"9089","NBA_NewOrleans_Memphis_20120118",20120118,"NewOrleans","Memphis",87,93,22.9285714285714,-109.666666666667,-108.8,151.9,-170.4
"9090","NBA_Minnesota_Detroit_20120118",20120118,"Minnesota","Detroit",93,85,20.35,-88.8,-109.2,-441.5,356.8
"9091","NBA_Sacramento_Indiana_20120118",20120118,"Sacramento","Indiana",92,88,22.3125,-109.2,-108.8,192.2,-227.5
"9092","NBA_LAClippers_Dallas_20120118",20120118,"LAClippers","Dallas",91,89,19.3125,-110.8,-82.25,144.5,-163.1
"9132","NBA_Miami_LALakers_20120119",20120119,"Miami","LALakers",98,87,22.6666666666667,-108.888888888889,-89.5,-226.5,192
"9133","NBA_Houston_NewOrleans_20120119",20120119,"Houston","NewOrleans",90,88,13.5555555555556,-110.111111111111,-107.4,-598.5,460
"9134","NBA_Utah_Dallas_20120119",20120119,"Utah","Dallas",91,94,10.05,-109.6,-88.5,-144.3,125.9
"9192","NBA_Toronto_Portland_20120120",20120120,"Toronto","Portland",0,0,24.4375,-108.2,-109.8,281.555555555556,-340
"9193","NBA_Philadelphia_Atlanta_20120120",20120120,"Philadelphia","Atlanta",90,76,20.45,-110.7,-107.3,-295,249.888888888889
"9194","NBA_Washington_Denver_20120120",20120120,"Washington","Denver",104,108,24.625,-110,-109,270.3,-328
"9195","NBA_Boston_Phoenix_20120120",20120120,"Boston","Phoenix",0,0,20.5,-109.8,-108.888888888889,-276.7,234.9
"9196","NBA_NewYork_Milwaukee_20120120",20120120,"NewYork","Milwaukee",86,100,16.85,-109.3,-88.7,-198,171.666666666667
"9197","NBA_Detroit_Memphis_20120120",20120120,"Detroit","Memphis",81,98,24.1428571428571,-108,-109.285714285714,175.5,-204.5
"9198","NBA_Cleveland_Chicago_20120120",20120120,"Cleveland","Chicago",0,0,24.3571428571429,-109,-108.8,180,-211
"9199","NBA_Orlando_LALakers_20120120",20120120,"Orlando","LALakers",92,80,9.4375,-109.125,-110.2,-156.1,137.6
"9200","NBA_SanAntonio_Sacramento_20120120",20120120,"SanAntonio","Sacramento",0,0,-7.125,-109.285714285714,-109.375,-736.666666666667,545.222222222222
"9201","NBA_LAClippers_Minnesota_20120120",20120120,"LAClippers","Minnesota",98,101,19.1,-109.9,-108.1,-206.7,177.5
"9202","NBA_GoldenState_Indiana_20120120",20120120,"GoldenState","Indiana",91,94,20,-112.4,-23.6,-17.5555555555556,-67
"9209","NBA_Atlanta_Cleveland_20120121",20120121,"Atlanta","Cleveland",0,0,20.25,-109.2,-108.8,-356.5,296.222222222222
"9210","NBA_NewYork_Denver_20120121",20120121,"NewYork","Denver",114,119,16.75,-109.4,-108.6,113.5,-131.111111111111
"9211","NBA_Miami_Philadelphia_20120121",20120121,"Miami","Philadelphia",0,0,20.25,-108.4,-109.6,-309.5,256.6
"9212","NBA_Detroit_Portland_20120121",20120121,"Detroit","Portland",94,91,23.5625,-109.7,-108.3,242.2,-287.222222222222
"9213","NBA_Brooklyn_OklahomaCity_20120121",20120121,"Brooklyn","OklahomaCity",74,84,25.25,-107.5,-110.5,323.4,-396
"9214","NBA_Chicago_Charlotte_20120121",20120121,"Chicago","Charlotte",95,89,-5.8,-109.7,-108.3,-1305.44444444444,876.777777777778
"9215","NBA_Memphis_Sacramento_20120121",20120121,"Memphis","Sacramento",128,95,20,-108.7,-109.3,-503.5,398.888888888889
"9216","NBA_NewOrleans_Dallas_20120121",20120121,"NewOrleans","Dallas",81,83,19.5625,-109.4,-108.6,151.2,-169.8
"9217","NBA_Houston_SanAntonio_20120121",20120121,"Houston","SanAntonio",105,102,19.2,-108.3,-109.7,-199.777777777778,173.8
"9218","NBA_Utah_Minnesota_20120121",20120121,"Utah","Minnesota",108,98,20.25,-107.2,-110.8,-296,249
"9324","NBA_Washington_Boston_20120122",20120122,"Washington","Boston",94,100,22.6428571428571,-109.444444444444,-88.5,NA,NA
"9325","NBA_LAClippers_Toronto_20120122",20120122,"LAClippers","Toronto",103,91,20.15,-108.5,-109.5,NA,NA
"9326","NBA_Brooklyn_Charlotte_20120122",20120122,"Brooklyn","Charlotte",97,87,18.75,-86.9,-111.2,NA,NA
"9327","NBA_Miami_Milwaukee_20120122",20120122,"Miami","Milwaukee",82,91,19.85,-108.9,-109.1,NA,NA
"9328","NBA_LALakers_Indiana_20120122",20120122,"LALakers","Indiana",96,98,20.1,-109.5,-109.5,NA,NA
"9344","NBA_Philadelphia_Washington_20120123",20120123,"Philadelphia","Washington",103,83,-5.8,-108,-110,-1115.55555555556,771.111111111111
"9345","NBA_Boston_Orlando_20120123",20120123,"Boston","Orlando",87,56,29.5833333333333,-81.5,-111.3,247.2,-292
"9346","NBA_Chicago_Brooklyn_20120123",20120123,"Chicago","Brooklyn",0,0,-7.72222222222222,-110,-108.888888888889,-1721.22222222222,1068.33333333333
"9347","NBA_Milwaukee_Atlanta_20120123",20120123,"Milwaukee","Atlanta",92,97,13.5625,-110.5,-108.5,79,-120.111111111111
"9348","NBA_NewOrleans_SanAntonio_20120123",20120123,"NewOrleans","SanAntonio",0,0,26.0833333333333,-108.75,-108.888888888889,157,-175.5
"9349","NBA_OklahomaCity_Detroit_20120123",20120123,"OklahomaCity","Detroit",99,79,-3.9375,-109.375,-109,-1688.44444444444,1042.77777777778
"9350","NBA_Minnesota_Houston_20120123",20120123,"Minnesota","Houston",92,107,6.77777777777778,-107.777777777778,-110.5,-132.375,114.111111111111
"9351","NBA_Dallas_Phoenix_20120123",20120123,"Dallas","Phoenix",93,87,19.85,-109.5,-107.5,-209.444444444444,179.9
"9352","NBA_Portland_Sacramento_20120123",20120123,"Portland","Sacramento",101,89,-5.22222222222222,-110.333333333333,-107.444444444444,-650.555555555556,495.375
"9353","NBA_GoldenState_Memphis_20120123",20120123,"GoldenState","Memphis",0,0,8.0625,-110.125,-107.9,-140.75,122
"9372","NBA_Indiana_Orlando_20120124",20120124,"Indiana","Orlando",83,102,12.05,-109.8,-85.8888888888889,-155.555555555556,136.5
"9373","NBA_Charlotte_NewYork_20120124",20120124,"Charlotte","NewYork",0,0,22.375,-108.3,-109.7,193.3,-227.5
"9374","NBA_Miami_Cleveland_20120124",20120124,"Miami","Cleveland",92,85,-5.11111111111111,-110.111111111111,-108.777777777778,-1622.11111111111,1020.625
"9375","NBA_Phoenix_Toronto_20120124",20120124,"Phoenix","Toronto",96,99,26.875,-109,-88.3,-231.5,196.1
"9376","NBA_Portland_Memphis_20120124",20120124,"Portland","Memphis",97,84,20.4,-88.5,-109.5,-262,224.2
"9397","NBA_Philadelphia_Brooklyn_20120125",20120125,"Philadelphia","Brooklyn",90,97,-5.65,-108.3,-109.666666666667,-823.888888888889,608.666666666667
"9398","NBA_Washington_Charlotte_20120125",20120125,"Washington","Charlotte",92,75,20.25,-109.5,-108.888888888889,-346,286.8
"9399","NBA_Cleveland_NewYork_20120125",20120125,"Cleveland","NewYork",91,81,20.5,-107.666666666667,-110.75,153.6,-172.3
"9400","NBA_Detroit_Miami_20120125",20120125,"Detroit","Miami",98,101,25.75,-109,-109.6,357,-440.6
"9401","NBA_Chicago_Indiana_20120125",20120125,"Chicago","Indiana",90,95,20.2,-111.3,-84.1111111111111,-478.125,371.6
"9402","NBA_Houston_Milwaukee_20120125",20120125,"Houston","Milwaukee",99,105,16.8,-109.5,-108.888888888889,-202.6,174.1
"9403","NBA_OklahomaCity_NewOrleans_20120125",20120125,"OklahomaCity","NewOrleans",101,91,-6.45,-108.888888888889,-109.5,-1080.11111111111,745.111111111111
"9404","NBA_Dallas_Minnesota_20120125",20120125,"Dallas","Minnesota",90,105,20.25,-110.8,-106.166666666667,-246,208.4
"9405","NBA_SanAntonio_Atlanta_20120125",20120125,"SanAntonio","Atlanta",0,0,16.95,-87.2,-110.8,-190.5,165.8
"9406","NBA_Utah_Toronto_20120125",20120125,"Utah","Toronto",106,111,-5.05555555555556,-85.8888888888889,-109.777777777778,-626.5,478.3
"9407","NBA_Sacramento_Denver_20120125",20120125,"Sacramento","Denver",93,122,23.3125,-86.3,-111.625,233.5,-273.5
"9408","NBA_LALakers_LAClippers_20120125",20120125,"LALakers","LAClippers",96,91,19.3333333333333,-84.2222222222222,-111.3,-174.1,153
"9409","NBA_GoldenState_Portland_20120125",20120125,"GoldenState","Portland",101,93,17.5,-109.666666666667,-85.4444444444444,-167.777777777778,148.4
"9456","NBA_Orlando_Boston_20120126",20120126,"Orlando","Boston",83,91,-5.6,-109.3,-109.111111111111,-582.8,446.3
"9457","NBA_LAClippers_Memphis_20120126",20120126,"LAClippers","Memphis",98,91,7.05,-109.666666666667,-109.3,-165.8,146.2
"9505","NBA_Philadelphia_Charlotte_20120127",20120127,"Philadelphia","Charlotte",89,72,-6.1,-108.8,-109.2,-3209,1677
"9506","NBA_Boston_Indiana_20120127",20120127,"Boston","Indiana",94,87,20.5625,-108.8,-109.2,154.4,-173
"9507","NBA_Detroit_Atlanta_20120127",20120127,"Detroit","Atlanta",101,107,5.875,-111.25,-108.5,215.4,-253.5
"9508","NBA_Cleveland_Brooklyn_20120127",20120127,"Cleveland","Brooklyn",96,99,16.95,-88.4,-110.6,-169.5,149.9
"9509","NBA_Miami_NewYork_20120127",20120127,"Miami","NewYork",99,89,-5.7,-109.3,-108.7,-929.444444444444,671.888888888889
"9510","NBA_Chicago_Milwaukee_20120127",20120127,"Chicago","Milwaukee",107,100,-5.7,-108.1,-109.9,-757.777777777778,574.666666666667
"9511","NBA_NewOrleans_Orlando_20120127",20120127,"NewOrleans","Orlando",93,67,21.7857142857143,-109.666666666667,-88.3,140.8,-159.3
"9512","NBA_Houston_Washington_20120127",20120127,"Houston","Washington",103,76,19.95,-108.7,-110.555555555556,-496.5,390.5
"9513","NBA_Minnesota_SanAntonio_20120127",20120127,"Minnesota","SanAntonio",87,79,12.875,-109.6,-108.4,-78.75,-113.75
"9514","NBA_Dallas_Utah_20120127",20120127,"Dallas","Utah",116,101,16.9,-108.7,-109.444444444444,-188.5,165.9
"9515","NBA_Denver_Toronto_20120127",20120127,"Denver","Toronto",96,81,-5.95,-109.1,-108.9,-1270.44444444444,853.888888888889
"9516","NBA_Portland_Phoenix_20120127",20120127,"Portland","Phoenix",109,71,19.9,-87.9,-110.2,-508.3,405.5
"9517","NBA_GoldenState_OklahomaCity_20120127",20120127,"GoldenState","OklahomaCity",109,120,21.1875,-108.9,-109.375,166.6,-191.4
"9527","NBA_Philadelphia_Detroit_20120128",20120128,"Philadelphia","Detroit",95,74,-5.8,-108.3,-109.666666666667,-1257.88888888889,861.875
"9528","NBA_Charlotte_Washington_20120128",20120128,"Charlotte","Washington",99,102,13.5,-109.2,-108.8,76.25,-120
"9529","NBA_Houston_NewYork_20120128",20120128,"Houston","NewYork",97,84,23.2777777777778,-107.888888888889,-109.9,-279,236
"9530","NBA_Milwaukee_LALakers_20120128",20120128,"Milwaukee","LALakers",100,89,21.3125,-108.333333333333,-110,175.222222222222,-205
"9531","NBA_Utah_Sacramento_20120128",20120128,"Utah","Sacramento",96,93,20.1,-87,-111.1,-471.5,377.7
"9532","NBA_Phoenix_Memphis_20120128",20120128,"Phoenix","Memphis",0,0,20.5625,-109.6,-108.555555555556,153.2,-171.8
"9616","NBA_Miami_Chicago_20120129",20120129,"Miami","Chicago",97,93,16.85,-109.2,-88.8,-198.5,171.5
"9617","NBA_Boston_Cleveland_20120129",20120129,"Boston","Cleveland",87,88,20.3,-110.4,-87.6,-305,256.125
"9618","NBA_Brooklyn_Toronto_20120129",20120129,"Brooklyn","Toronto",73,94,19.9,-109.4,-108.6,-205,176.5
"9619","NBA_Orlando_Indiana_20120129",20120129,"Orlando","Indiana",85,106,11.9,-108.4,-110.6,-154.888888888889,135.9
"9620","NBA_Dallas_SanAntonio_20120129",20120129,"Dallas","SanAntonio",101,100,20.35,-108.4,-109.6,-241.5,203.8
"9621","NBA_NewOrleans_Atlanta_20120129",20120129,"NewOrleans","Atlanta",72,94,17.0625,-108.2,-109.8,121.888888888889,-140
"9622","NBA_Minnesota_LALakers_20120129",20120129,"Minnesota","LALakers",101,106,3.95,-109.4,-88.6,-129.555555555556,111.555555555556
"9623","NBA_Denver_LAClippers_20120129",20120129,"Denver","LAClippers",105,109,22.6111111111111,-109.111111111111,-109.8,-234.444444444444,196.7
"9641","NBA_Philadelphia_Orlando_20120130",20120130,"Philadelphia","Orlando",74,69,20.35,-108.8,-109.2,-304,256.1
"9642","NBA_Washington_Chicago_20120130",20120130,"Washington","Chicago",88,98,28.7857142857143,-110.777777777778,-107.3,403.444444444444,-497.777777777778
"9643","NBA_Miami_NewOrleans_20120130",20120130,"Miami","NewOrleans",109,95,-5.65,-109,-110,-1306.33333333333,867.857142857143
"9644","NBA_Milwaukee_Detroit_20120130",20120130,"Milwaukee","Detroit",103,82,23.3333333333333,-109.777777777778,-85.7777777777778,-342.777777777778,285.6
"9645","NBA_Memphis_SanAntonio_20120130",20120130,"Memphis","SanAntonio",73,83,13.8333333333333,-108.5,-110.222222222222,-246.5,209
